,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
2,test,-3,45.0,4,14,6,9,4,7,"[511, 8722, 690, 8948]","[(4, 7), [5, 7], [6, 7], [6, 8], [6, 9]]","[(1, 0), (1, 0), (0, 1), (0, 1)]","[2, 2, 0, 0]",2
3,test,1,66.80140948635182,4,14,10,13,6,9,"[208, 9783, 440, 9929, 624, 10228, 753]","[(6, 9), [5, 9], [5, 10], [5, 11], [5, 12], [5, 13], [4, 13], [4, 14]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]","[1, 0, 0, 0, 0, 1, 1]",1
4,test,-1,53.9726266148964,10,13,6,10,4,14,"[230, 11275, 444, 11513, 657, 11705]","[(4, 14), [5, 14], [5, 13], [6, 13], [6, 12], [6, 11], [6, 10]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
5,test,0,106.26020470831196,10,13,2,13,6,10,"[208, 12627, 384, 12855, 666, 12989, 960]","[(6, 10), [7, 10], [7, 11], [7, 12], [8, 12], [8, 13], [9, 13], [10, 13]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]","[1, 0, 0, 1, 0, 1, 1]",1
6,test,-1,36.86989764584401,2,13,6,10,10,13,"[185, 14155, 354, 14370, 535, 14563, 702, 14921, 837]","[(10, 13), [9, 13], [8, 13], [7, 13], [6, 13], [6, 12], [6, 11], [5, 11], [5, 10], [6, 10]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (1, 0)]","[0, 0, 0, 0, 2, 2, 1, 2, 2]",2
7,test,0,106.26020470831196,2,13,10,13,6,10,"[458, 15919, 885, 16155, 1055, 16327, 1224]","[(6, 10), [6, 11], [6, 12], [6, 13], [5, 13], [4, 13], [3, 13], [2, 13]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 1, 1, 1, 1]",1
8,test,5,40.60129464500447,10,13,9,7,2,13,"[351, 17712, 509, 17938, 722, 18169, 896, 18361, 1304, 18561, 1516, 18803, 1749]","[(2, 13), [2, 12], [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [8, 10], [8, 9], [8, 8], [9, 8], [9, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1)]","[2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2]",2
9,test,3,54.46232220802562,10,13,4,12,9,7,"[399, 20899, 444, 21052, 579, 21200, 735, 21450, 925, 21538]","[(9, 7), [8, 7], [7, 7], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [5, 11], [4, 11], [4, 12]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1)]","[2, 2, 2, 0, 0, 0, 0, 2, 2, 0]",2
10,test,3,54.46232220802562,10,13,9,7,4,12,"[458, 22683, 638, 22874, 695, 23044, 949]","[(4, 12), [5, 12], [6, 12], [7, 12], [8, 12], [8, 13], [9, 13], [10, 13]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 0, 1]",1
11,test,-5,125.5376777919744,9,7,9,14,10,13,"[208, 24471, 320, 24653]","[(10, 13), [10, 12], [9, 12], [9, 13], [9, 14]]","[(0, -1), (-1, 0), (0, 1), (0, 1)]","[1, 0, 2, 2]",2
12,test,1,45.0,9,7,5,10,9,14,"[332, 25134, 512, 25338, 805, 25519, 1098]","[(9, 14), [9, 13], [9, 12], [9, 11], [9, 10], [9, 9], [9, 8], [9, 7]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
13,test,1,81.86989764584402,5,10,5,3,9,7,"[306, 26915, 497, 27073, 677, 27200, 912]","[(9, 7), [9, 8], [8, 8], [7, 8], [6, 8], [5, 8], [5, 9], [5, 10]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 1, 1]",1
14,test,5,45.0,5,3,11,4,5,10,"[196, 28353, 410, 28624, 614, 28780, 782, 28960, 989, 29089, 1218, 29244]","[(5, 10), [6, 10], [7, 10], [8, 10], [8, 9], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [9, 4], [10, 4], [11, 4]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2]",2
15,test,5,54.46232220802562,5,3,5,10,11,4,"[361, 30655, 527, 30834, 734, 31010, 904]","[(11, 4), [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [6, 3], [5, 3]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]","[0, 0, 0, 0, 0, 1, 0]",1
16,test,-3,45.0,5,10,3,5,5,3,"[218, 32158, 272, 32339]","[(5, 3), [5, 4], [5, 5], [4, 5], [3, 5]]","[(0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
17,test,-3,113.19859051364818,5,10,5,3,3,5,"[130, 32895, 231, 33178, 458, 33514, 603]","[(3, 5), [3, 6], [3, 7], [4, 7], [4, 8], [4, 9], [4, 10], [5, 10]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0)]","[1, 1, 0, 1, 1, 1, 0]",1
18,test,0,53.13010235415599,5,3,9,7,5,10,"[267, 34323, 492, 34536, 833, 34714, 1148]","[(5, 10), [5, 9], [5, 8], [6, 8], [7, 8], [7, 7], [8, 7], [9, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 2, 2, 0, 2, 2]",2
19,test,3,32.47119229084849,5,3,0,5,9,7,"[208, 36132, 348, 36481, 523, 36600, 759, 36792, 972, 37004, 1197]","[(9, 7), [9, 6], [8, 6], [7, 6], [6, 6], [6, 5], [5, 5], [4, 5], [3, 5], [2, 5], [1, 5], [0, 5]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",2
20,test,-5,66.80140948635182,5,3,1,6,0,5,"[86, 38430, 458, 38620]","[(0, 5), [0, 4], [1, 4], [1, 5], [1, 6]]","[(0, -1), (1, 0), (0, 1), (0, 1)]","[1, 0, 2, 2]",2
21,test,-1,81.86989764584402,5,3,4,9,1,6,"[132, 39435, 544, 39626, 781, 39963]","[(1, 6), [2, 6], [3, 6], [4, 6], [4, 7], [4, 8], [4, 9]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 2, 2, 2]",2
22,test,-5,125.5376777919744,5,3,5,10,4,9,"[163, 41053]","[(4, 9), [5, 9], [5, 10]]","[(1, 0), (0, 1)]","[0, 2]",2
23,test,-3,45.0,5,3,7,8,5,10,"[267, 41422, 426, 41657]","[(5, 10), [5, 9], [5, 8], [6, 8], [7, 8]]","[(0, -1), (0, -1), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
24,test,0,74.93151184050778,5,3,11,5,7,8,"[148, 42263, 360, 42465, 473, 42578, 657]","[(7, 8), [7, 7], [6, 7], [6, 6], [6, 5], [5, 5], [5, 4], [5, 3]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]","[0, 1, 0, 0, 1, 1, 1]",1
25,test,-1,55.30484646876604,11,5,9,0,5,3,"[192, 43500, 427, 43704, 607, 43894, 753, 44131]","[(5, 3), [6, 3], [7, 3], [8, 3], [9, 3], [9, 4], [9, 5], [10, 5], [11, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1, 1]",1
26,test,5,41.63353933657021,9,0,3,1,11,5,"[379, 45056, 492, 45224, 775, 45460, 988]","[(11, 5), [11, 4], [11, 3], [10, 3], [10, 2], [10, 1], [9, 1], [9, 0]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
27,test,-1,53.9726266148964,3,1,7,4,9,0,"[174, 46880, 277, 47049, 517, 47147]","[(9, 0), [8, 0], [8, 1], [7, 1], [7, 2], [7, 3], [7, 4]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 2, 2, 2]",2
28,test,1,81.86989764584402,3,1,3,8,7,4,"[175, 47903, 358, 48114, 519, 48315, 801]","[(7, 4), [6, 4], [5, 4], [4, 4], [3, 4], [3, 3], [3, 2], [3, 1]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
29,test,5,45.0,3,8,9,7,3,1,"[272, 49315, 451, 49496, 629, 49772, 817]","[(3, 1), [3, 2], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
30,test,3,54.46232220802562,9,7,8,13,3,8,"[209, 50816, 575, 51014, 774, 51145, 905]","[(3, 8), [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [8, 7], [9, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
31,test,3,54.46232220802562,8,13,14,12,9,7,"[243, 52337, 444, 52551, 670, 52722, 825]","[(9, 7), [9, 8], [9, 9], [9, 10], [9, 11], [9, 12], [8, 12], [8, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
32,test,-5,125.5376777919744,14,12,7,12,8,13,"[198, 53910, 255, 54124]","[(8, 13), [9, 13], [9, 12], [8, 12], [7, 12]]","[(1, 0), (0, -1), (-1, 0), (-1, 0)]","[1, 0, 2, 2]",2
33,test,1,45.0,14,12,11,8,7,12,"[300, 54585, 477, 54814, 714, 54836, 882, 55073]","[(7, 12), [7, 11], [7, 10], [8, 10], [8, 9], [8, 8], [9, 8], [10, 8], [11, 8]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[2, 2, 0, 2, 2, 0, 0, 0]",2
34,test,1,81.86989764584402,14,12,7,12,11,8,"[420, 56142, 611, 56334, 837, 56547, 1119, 56612, 1513]","[(11, 8), [11, 9], [11, 10], [11, 11], [12, 11], [12, 12], [13, 12], [12, 12], [13, 12], [14, 12]]","[(0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (-1, 0), (1, 0), (1, 0)]","[0, 0, 0, 1, 0, 1, 2, 1, 1]",1
35,test,0,53.13010235415599,7,12,11,8,14,12,"[211, 58300, 388, 58469, 578, 58638, 781]","[(14, 12), [13, 12], [12, 12], [11, 12], [11, 11], [11, 10], [11, 9], [11, 8]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2, 2]",2
36,test,5,28.300755766006386,7,12,1,11,11,8,"[176, 59593, 299, 59749, 491, 59907, 639, 60041]","[(11, 8), [10, 8], [9, 8], [8, 8], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
37,test,-3,62.10272896905237,1,11,6,9,7,12,"[175, 61049, 321, 61191]","[(7, 12), [6, 12], [6, 11], [6, 10], [6, 9]]","[(-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
38,test,-3,113.19859051364818,1,11,8,11,6,9,"[210, 61695, 378, 61854, 560, 62020, 710, 62176]","[(6, 9), [5, 9], [4, 9], [4, 10], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 1, 0, 0, 2, 2, 2, 2]",2
39,test,0,53.13010235415599,1,11,5,7,8,11,"[150, 63105, 319, 63275, 453, 63477, 604, 63608, 751]","[(8, 11), [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [5, 10], [5, 9], [5, 8], [5, 7]]","[(1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 2, 2, 2, 2]",2
40,test,-3,78.69006752597979,1,11,7,10,5,7,"[174, 64803, 341, 64965, 495, 65112, 688]","[(5, 7), [5, 6], [5, 7], [5, 8], [5, 9], [5, 10], [6, 10], [7, 10]]","[(0, -1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 2, 2]",2
41,test,-5,125.5376777919744,1,11,8,11,7,10,"[230, 66182]","[(7, 10), [7, 11], [8, 11]]","[(0, 1), (1, 0)]","[0, 2]",2
42,test,-1,45.0,1,11,5,14,8,11,"[281, 66597, 448, 66765, 608, 66913]","[(8, 11), [7, 11], [6, 11], [5, 11], [5, 12], [5, 13], [5, 14]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 2, 2, 2]",2
43,test,-5,98.13010235415598,1,11,6,13,5,14,"[152, 67716, 489, 67878, 665, 68048]","[(5, 14), [4, 14], [3, 14], [3, 13], [4, 13], [5, 13], [6, 13]]","[(-1, 0), (-1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]","[1, 1, 0, 2, 2, 2]",2
44,test,3,45.0,1,11,3,6,6,13,"[318, 68911, 500, 69104, 667, 69272, 833]","[(6, 13), [6, 12], [6, 11], [5, 11], [4, 11], [3, 11], [2, 11], [1, 11]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
45,test,5,41.63353933657021,3,6,9,7,1,11,"[205, 70284, 396, 70600, 587, 70780, 757]","[(1, 11), [1, 10], [1, 9], [1, 8], [2, 8], [2, 7], [3, 7], [3, 6]]","[(0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
46,test,-1,54.46232220802562,9,7,6,3,3,6,"[153, 71743, 335, 71957, 548, 72148, 764]","[(3, 6), [4, 6], [4, 7], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 1, 0, 0, 1, 1, 1]",1
47,test,0,106.26020470831196,6,3,6,11,9,7,"[234, 73059, 450, 73155, 566, 73332, 758, 73492, 948]","[(9, 7), [9, 6], [8, 6], [7, 6], [7, 7], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3]]","[(0, -1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 2, 0, 1, 1, 1, 1]",1
48,test,-1,36.86989764584401,6,11,3,7,6,3,"[174, 74635, 354, 74804, 466, 74962, 670]","[(6, 3), [6, 4], [6, 5], [6, 6], [6, 7], [5, 7], [4, 7], [3, 7]]","[(0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 2, 2, 2]",2
49,test,1,67.83365417791754,6,11,0,12,3,7,"[141, 75816, 319, 75998, 511, 76064, 761, 76153, 1089, 76309, 1236]","[(3, 7), [3, 8], [3, 9], [3, 10], [3, 11], [2, 11], [3, 11], [2, 11], [3, 11], [4, 11], [5, 11], [6, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (1, 0), (-1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 2, 1, 2, 1, 1, 1, 1]",1
50,test,5,54.46232220802562,0,12,0,5,6,11,"[139, 77699, 238, 77889, 407, 78058, 569, 78235, 771]","[(6, 11), [7, 11], [7, 12], [6, 12], [5, 12], [4, 12], [3, 12], [2, 12], [1, 12], [0, 12]]","[(1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 0, 0, 0, 0, 0, 0, 0]",1
51,test,3,45.00000000000001,0,5,5,7,0,12,"[228, 79115, 565, 79274, 765, 79482, 953]","[(0, 12), [0, 11], [0, 10], [0, 9], [0, 8], [0, 7], [0, 6], [0, 5]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
52,test,3,66.80140948635182,5,7,5,0,0,5,"[150, 80678, 329, 80930, 573, 81178, 664]","[(0, 5), [1, 5], [2, 5], [3, 5], [4, 5], [4, 6], [4, 7], [5, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0)]","[0, 0, 0, 0, 1, 1, 0]",1
53,test,-5,45.0,5,0,6,6,5,7,"[262, 81996, 602, 82138]","[(5, 7), [5, 6], [5, 5], [5, 6], [6, 6]]","[(0, -1), (0, -1), (0, 1), (1, 0)]","[0, 1, 2, 2]",2
54,test,1,54.46232220802562,5,0,10,2,6,6,"[236, 82966, 440, 83133, 586, 83293, 820]","[(6, 6), [6, 5], [6, 4], [6, 3], [6, 2], [5, 2], [5, 1], [5, 0]]","[(0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
55,test,1,49.76364169072618,10,2,7,6,5,0,"[132, 84386, 503, 84610, 716, 84861, 861]","[(5, 0), [6, 0], [6, 1], [7, 1], [7, 2], [8, 2], [9, 2], [10, 2]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
56,test,0,90.0,7,6,14,5,10,2,"[242, 85918, 468, 86187, 728, 86472, 1074]","[(10, 2), [11, 2], [11, 3], [11, 4], [12, 4], [13, 4], [13, 5], [14, 5]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0)]","[2, 0, 0, 2, 2, 0, 2]",2
57,test,5,41.268603000839555,7,6,8,12,14,5,"[152, 87777, 351, 87950, 506, 88141, 699, 88375, 1307, 88499]","[(14, 5), [14, 6], [13, 6], [12, 6], [11, 6], [10, 6], [9, 6], [8, 6], [8, 7], [7, 7], [7, 6]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, -1)]","[0, 0, 0, 0, 0, 0, 0, 2, 1, 1]",1
58,test,-3,62.10272896905237,8,12,10,7,7,6,"[231, 90002, 388, 90340, 571, 90494, 752, 90856, 851]","[(7, 6), [7, 7], [7, 8], [8, 8], [8, 9], [8, 10], [8, 11], [9, 11], [9, 12], [8, 12]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (-1, 0)]","[0, 1, 0, 1, 1, 1, 2, 1, 1]",1
59,test,-3,113.19859051364818,10,7,10,14,8,12,"[154, 91968, 335, 92183]","[(8, 12), [9, 12], [10, 12], [10, 13], [10, 14]]","[(1, 0), (1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
60,test,0,53.13010235415599,10,7,14,11,10,14,"[253, 92714, 717, 92959, 820, 93172, 987]","[(10, 14), [10, 13], [10, 12], [10, 11], [11, 11], [12, 11], [13, 11], [14, 11]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2, 2]",2
61,test,3,32.47119229084849,10,7,5,9,14,11,"[383, 94384, 640, 94588, 825, 94764, 1017, 94942, 1225, 95189, 1322]","[(14, 11), [14, 10], [14, 9], [13, 9], [12, 9], [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",2
62,test,-5,113.19859051364818,10,7,4,8,5,9,"[176, 96728, 389, 96964]","[(5, 9), [5, 8], [5, 7], [4, 7], [4, 8]]","[(0, -1), (0, -1), (-1, 0), (0, 1)]","[0, 1, 2, 2]",2
63,test,-1,54.46232220802562,10,7,7,11,4,8,"[144, 97570, 336, 97760, 539, 97953]","[(4, 8), [5, 8], [6, 8], [7, 8], [7, 9], [7, 10], [7, 11]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 2, 2, 2]",2
64,test,-5,98.13010235415598,10,7,8,12,7,11,"[197, 98732, 298, 99036]","[(7, 11), [8, 11], [9, 11], [9, 12], [8, 12]]","[(1, 0), (1, 0), (0, 1), (-1, 0)]","[0, 1, 2, 2]",2
65,test,-3,113.19859051364818,10,7,10,14,8,12,"[221, 99541, 335, 99843, 481, 100016, 602, 100263]","[(8, 12), [8, 11], [8, 10], [9, 10], [9, 11], [10, 11], [10, 12], [10, 13], [10, 14]]","[(0, -1), (0, -1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]","[1, 1, 0, 2, 0, 2, 2, 2]",2
66,test,5,45.0,10,7,4,8,10,14,"[76, 100978, 338, 101181, 561, 101373, 1048, 101605, 1239, 101718]","[(10, 14), [10, 14], [11, 14], [11, 13], [11, 12], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [10, 7]]","[(0, 1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
