,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
42,softmaxBeta2.5_14,0,74.93151184050778,8,4,6,10,3,6,"[0, 0, 1, 1, 1, 1, 1]","[(3, 6), [4, 6], [4, 7], [4, 8], [5, 8], [5, 9], [5, 10], [6, 10]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0)]","[0, 2, 2, 0, 2, 2, 0]",2
43,softmaxBeta2.5_14,-5,98.13010235415598,8,4,8,11,6,10,"[0, 0, 1]","[(6, 10), [6, 11], [7, 11], [8, 11]]","[(0, 1), (1, 0), (1, 0)]","[2, 0, 0]",2
44,softmaxBeta2.5_14,3,45.00000000000001,8,4,13,6,8,11,"[0, 1, 1, 1, 1, 1, 1]","[(8, 11), [8, 10], [8, 9], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
45,softmaxBeta2.5_14,-3,113.19859051364818,13,6,6,6,8,4,"[0, 0, 0, 1]","[(8, 4), [7, 4], [7, 5], [7, 6], [6, 6]]","[(-1, 0), (0, 1), (0, 1), (-1, 0)]","[2, 0, 0, 2]",2
46,softmaxBeta2.5_14,-1,45.0,13,6,9,3,6,6,"[0, 0, 1, 1, 1, 1]","[(6, 6), [6, 5], [6, 4], [7, 4], [8, 4], [9, 4], [9, 3]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1)]","[2, 2, 0, 0, 0, 2]",2
47,softmaxBeta2.5_14,0,106.26020470831197,13,6,5,6,9,3,"[0, 0, 0, 0, 0, 1, 1]","[(9, 3), [9, 4], [8, 4], [7, 4], [7, 5], [6, 5], [5, 5], [5, 6]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1)]","[0, 2, 2, 0, 2, 2, 0]",2
48,softmaxBeta2.5_14,-1,36.86989764584401,13,6,9,9,5,6,"[0, 0, 0, 1, 1, 1, 1]","[(5, 6), [6, 6], [6, 7], [6, 8], [6, 9], [7, 9], [8, 9], [9, 9]]","[(1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 2, 2, 2, 0, 0, 0]",2
49,softmaxBeta2.5_14,-3,98.13010235415598,13,6,7,7,9,9,"[0, 0, 1, 1]","[(9, 9), [9, 8], [9, 7], [8, 7], [7, 7]]","[(0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
50,softmaxBeta2.5_14,5,54.46232220802562,13,6,13,13,7,7,"[1, 1, 1, 1, 1, 1, 2]","[(7, 7), [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 0, 0]",1
51,softmaxBeta2.5_14,1,45.0,13,13,9,10,13,6,"[0, 1, 1, 1, 1, 1, 1]","[(13, 6), [13, 7], [13, 8], [13, 9], [13, 10], [13, 11], [13, 12], [13, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
52,softmaxBeta2.5_14,-5,98.13010235415598,9,10,14,12,13,13,"[0, 0]","[(13, 13), [13, 12], [14, 12]]","[(0, -1), (1, 0)]","[0, 2]",2
53,softmaxBeta2.5_14,-5,66.80140948635182,9,10,13,13,14,12,"[0, 0]","[(14, 12), [14, 13], [13, 13]]","[(0, 1), (-1, 0)]","[2, 0]",2
54,softmaxBeta2.5_14,1,45.00000000000001,9,10,12,6,13,13,"[0, 0, 0, 0, 1, 1, 1]","[(13, 13), [13, 12], [13, 11], [13, 10], [12, 10], [11, 10], [10, 10], [9, 10]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
55,softmaxBeta2.5_14,5,25.559965171823816,12,6,11,0,9,10,"[0, 0, 1, 1, 1, 1, 1]","[(9, 10), [9, 9], [9, 8], [10, 8], [10, 7], [11, 7], [12, 7], [12, 6]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1)]","[0, 0, 0, 0, 0, 1, 0]",1
56,softmaxBeta2.5_14,-3,62.10272896905237,11,0,9,5,12,6,"[0, 0, 1, 1]","[(12, 6), [11, 6], [11, 5], [10, 5], [9, 5]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
57,softmaxBeta2.5_14,1,66.80140948635182,11,0,5,1,9,5,"[0, 1, 1, 1, 1, 1, 2]","[(9, 5), [9, 4], [9, 3], [9, 2], [9, 1], [10, 1], [10, 0], [11, 0]]","[(0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
58,softmaxBeta2.5_14,3,46.84761026599459,5,1,7,6,11,0,"[0, 0, 1, 1, 1, 1, 1]","[(11, 0), [10, 0], [10, 1], [9, 1], [8, 1], [7, 1], [6, 1], [5, 1]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
59,softmaxBeta2.5_14,-1,66.80140948635182,7,6,2,4,5,1,"[0, 0, 0, 0, 1, 1]","[(5, 1), [5, 2], [5, 3], [5, 4], [4, 4], [3, 4], [2, 4]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2]",2
60,softmaxBeta2.5_14,0,74.93151184050778,7,6,5,0,2,4,"[0, 0, 0, 1, 1, 1, 1]","[(2, 4), [2, 3], [3, 3], [4, 3], [4, 2], [4, 1], [5, 1], [5, 0]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1)]","[2, 0, 0, 2, 2, 0, 2]",2
61,softmaxBeta2.5_14,5,39.5596679689945,7,6,13,5,5,0,"[1, 1, 1, 1, 1, 1, 2, 2]","[(5, 0), [5, 1], [5, 2], [6, 2], [6, 3], [6, 4], [6, 5], [7, 5], [7, 6]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
62,softmaxBeta2.5_14,3,54.46232220802562,13,5,12,11,7,6,"[0, 0, 0, 1, 1, 1, 1]","[(7, 6), [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [12, 5], [13, 5]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 0, 1]",1
63,softmaxBeta2.5_14,0,58.736268305622566,12,11,8,7,13,5,"[0, 0, 0, 0, 1, 1, 1]","[(13, 5), [13, 6], [12, 6], [12, 7], [11, 7], [10, 7], [9, 7], [8, 7]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2, 2]",2
64,softmaxBeta2.5_14,-5,71.56505117707799,12,11,10,6,8,7,"[0, 1, 1]","[(8, 7), [9, 7], [10, 7], [10, 6]]","[(1, 0), (1, 0), (0, -1)]","[0, 0, 2]",2
65,softmaxBeta2.5_14,3,66.80140948635182,12,11,5,11,10,6,"[0, 1, 1, 1, 1, 1, 2]","[(10, 6), [11, 6], [11, 7], [12, 7], [12, 8], [12, 9], [12, 10], [12, 11]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 1, 0, 0, 0, 0]",1
66,softmaxBeta2.5_14,-3,45.0,5,11,10,9,12,11,"[0, 0, 0, 0]","[(12, 11), [12, 10], [12, 9], [11, 9], [10, 9]]","[(0, -1), (0, -1), (-1, 0), (-1, 0)]","[2, 2, 0, 0]",2
67,softmaxBeta2.5_14,-1,66.80140948635182,5,11,7,6,10,9,"[0, 0, 0, 1, 1, 1]","[(10, 9), [9, 9], [8, 9], [7, 9], [7, 8], [7, 7], [7, 6]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
68,softmaxBeta2.5_14,0,74.93151184050778,5,11,11,9,7,6,"[0, 0, 0, 0, 1, 1, 1]","[(7, 6), [8, 6], [9, 6], [9, 7], [10, 7], [11, 7], [11, 8], [11, 9]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1)]","[2, 2, 0, 2, 2, 0, 0]",2
69,softmaxBeta2.5_14,-1,55.30484646876604,5,11,7,6,11,9,"[0, 0, 0, 0, 0, 1, 1]","[(11, 9), [10, 9], [10, 8], [10, 7], [9, 7], [9, 6], [8, 6], [7, 6]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 2, 2, 0, 2, 0, 0]",2
70,softmaxBeta2.5_14,-3,113.19859051364818,5,11,5,4,7,6,"[0, 1, 1, 1]","[(7, 6), [6, 6], [6, 5], [6, 4], [5, 4]]","[(-1, 0), (0, -1), (0, -1), (-1, 0)]","[0, 2, 2, 0]",2
71,softmaxBeta2.5_14,5,45.0,5,11,11,10,5,4,"[0, 0, 1, 1, 1, 1, 1]","[(5, 4), [5, 5], [5, 6], [5, 7], [5, 8], [5, 9], [5, 10], [5, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
72,softmaxBeta2.5_14,1,49.573921259900864,11,10,8,6,5,11,"[0, 1, 1, 1, 1, 1, 1]","[(5, 11), [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10], [11, 10]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
73,softmaxBeta2.5_14,-5,98.13010235415598,8,6,10,11,11,10,"[0, 0]","[(11, 10), [11, 11], [10, 11]]","[(0, 1), (-1, 0)]","[2, 0]",2
74,softmaxBeta2.5_14,-5,113.19859051364818,8,6,9,12,10,11,"[1, 1]","[(10, 11), [10, 12], [9, 12]]","[(0, 1), (-1, 0)]","[2, 0]",2
75,softmaxBeta2.5_14,1,54.46232220802562,8,6,13,8,9,12,"[0, 0, 0, 1, 1, 1, 1]","[(9, 12), [8, 12], [8, 11], [8, 10], [8, 9], [8, 8], [8, 7], [8, 6]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 0, 1, 1]",1
76,softmaxBeta2.5_14,5,41.63353933657021,13,8,12,14,8,6,"[0, 0, 0, 1, 1, 1, 1]","[(8, 6), [9, 6], [9, 7], [9, 8], [10, 8], [11, 8], [12, 8], [13, 8]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
77,softmaxBeta2.5_14,-3,62.10272896905237,12,14,10,9,13,8,"[0, 0, 0, 1]","[(13, 8), [12, 8], [11, 8], [11, 9], [10, 9]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0)]","[0, 2, 0, 2]",2
78,softmaxBeta2.5_14,-3,113.19859051364818,12,14,12,7,10,9,"[0, 0, 0, 0]","[(10, 9), [11, 9], [12, 9], [12, 8], [12, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
79,softmaxBeta2.5_14,3,45.00000000000001,12,14,7,12,12,7,"[0, 1, 1, 1, 1, 1, 1]","[(12, 7), [12, 8], [12, 9], [12, 10], [12, 11], [12, 12], [12, 13], [12, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
80,softmaxBeta2.5_14,-1,56.88865803962797,7,12,11,9,12,14,"[1, 1, 1, 1, 1, 2]","[(12, 14), [11, 14], [11, 13], [11, 12], [11, 11], [11, 10], [11, 9]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
81,softmaxBeta2.5_14,0,90.0,7,12,14,13,11,9,"[0, 0, 0, 0, 1, 1, 1]","[(11, 9), [11, 10], [12, 10], [13, 10], [13, 11], [13, 12], [13, 13], [14, 13]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0)]","[0, 2, 2, 0, 0, 2, 2]",2
82,softmaxBeta2.5_14,1,43.21008939175393,7,12,10,8,14,13,"[0, 1, 1, 1, 1, 1, 2, 2]","[(14, 13), [14, 12], [13, 12], [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1, 1]",1
83,softmaxBeta2.5_14,3,30.52970589993411,10,8,8,3,7,12,"[1, 1, 1, 1, 1, 2, 2]","[(7, 12), [7, 11], [8, 11], [8, 10], [9, 10], [9, 9], [9, 8], [10, 8]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0)]","[0, 0, 0, 1, 0, 0, 1]",1
84,softmaxBeta2.5_14,0,74.93151184050778,8,3,14,5,10,8,"[0, 0, 0, 0, 0, 1, 1]","[(10, 8), [11, 8], [12, 8], [13, 8], [13, 7], [14, 7], [14, 6], [14, 5]]","[(1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1)]","[2, 2, 2, 0, 2, 0, 0]",2
85,softmaxBeta2.5_14,-5,71.56505117707799,8,3,14,2,14,5,"[0, 0, 1]","[(14, 5), [14, 4], [14, 3], [14, 2]]","[(0, -1), (0, -1), (0, -1)]","[0, 0, 2]",2
