,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
65,Guoyang,5,45.0,10,11,4,10,10,4,"[393, 727255, 629, 727569, 884, 727878, 1083]","[(10, 4), [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [10, 10], [10, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
66,Guoyang,3,46.84761026599459,4,10,6,5,10,11,"[375, 729328, 731, 729587, 942, 729816, 1195]","[(10, 11), [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [4, 11], [4, 10]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[0, 0, 0, 0, 1, 1, 0]",1
67,Guoyang,1,66.80140948635182,6,5,0,6,4,10,"[492, 731355, 813, 731644, 1046, 731911, 1291]","[(4, 10), [4, 9], [4, 8], [4, 7], [4, 6], [4, 5], [5, 5], [6, 5]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
68,Guoyang,-1,54.46232220802562,0,6,3,2,6,5,"[432, 733550, 716, 733831, 982, 734103]","[(6, 5), [5, 5], [4, 5], [3, 5], [3, 4], [3, 3], [3, 2]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
69,Guoyang,0,90.0,0,6,7,5,3,2,"[319, 735498, 724, 735810, 1039, 736030, 1283]","[(3, 2), [2, 2], [1, 2], [0, 2], [0, 3], [0, 4], [0, 5], [0, 6]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 1, 1, 0, 0, 0, 1]",1
70,Guoyang,-3,48.179830119864235,7,5,2,3,0,6,"[2793, 737640, 3018, 737918, 3257]","[(0, 6), [1, 6], [2, 6], [2, 5], [2, 4], [2, 3]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2]",2
71,Guoyang,1,49.76364169072618,7,5,4,9,2,3,"[882, 741513, 1240, 741782, 1457, 742014, 1717, 742236]","[(2, 3), [3, 3], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 2, 2, 2, 2]",2
72,Guoyang,0,106.26020470831197,7,5,7,13,4,9,"[385, 744225, 848, 744484, 1662, 744885, 1894, 745101, 2106]","[(4, 9), [5, 9], [6, 9], [7, 9], [8, 9], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1, 1, 1]",1
73,Guoyang,3,39.80557109226519,7,13,12,11,7,5,"[156, 748816, 462, 749107, 702, 749366, 941, 749622, 1183, 749863]","[(7, 5), [7, 4], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(0, -1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
74,Guoyang,-3,113.19859051364818,12,11,5,11,7,13,"[436, 751298, 786, 751573, 1043, 751844, 2225, 752107, 2440]","[(7, 13), [8, 13], [9, 13], [10, 13], [11, 13], [12, 13], [13, 13], [12, 13], [12, 12], [12, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (0, -1)]","[1, 1, 1, 1, 1, 0, 0, 0, 0]",1
75,Guoyang,-1,45.0,5,11,9,14,12,11,"[430, 754800, 650, 755019, 870, 755224, 1103]","[(12, 11), [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 1, 1, 1, 1]",1
76,Guoyang,1,81.86989764584403,9,14,9,7,5,11,"[1720, 756617, 2141, 756887, 2723, 757642, 3098, 757885, 3615, 758300]","[(5, 11), [5, 12], [5, 13], [5, 14], [5, 14], [5, 13], [5, 14], [6, 14], [7, 14], [8, 14], [9, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, -1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 1, 1, 0, 2, 1, 0, 0, 0, 0]",1
77,Guoyang,3,45.00000000000001,9,7,4,9,9,14,"[380, 762297, 612, 762534, 855, 762785, 1079]","[(9, 14), [9, 13], [9, 12], [9, 11], [9, 10], [9, 9], [9, 8], [9, 7]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
78,Guoyang,-1,66.80140948635182,4,9,6,4,9,7,"[370, 764183, 614, 764423, 975, 764631]","[(9, 7), [8, 7], [7, 7], [6, 7], [6, 6], [6, 5], [6, 4]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
79,Guoyang,3,66.80140948635182,4,9,11,9,6,4,"[313, 766001, 706, 766298, 946, 766603, 1228]","[(6, 4), [5, 4], [5, 5], [5, 6], [5, 7], [4, 7], [4, 8], [4, 9]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1)]","[1, 0, 0, 0, 1, 0, 0]",1
80,Guoyang,5,45.0,11,9,10,3,4,9,"[452, 768340, 529, 768887, 767, 769097, 987]","[(4, 9), [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
81,Guoyang,-5,125.53767779197437,10,3,10,10,11,9,"[272, 770380, 500, 770582, 686, 770884, 1135]","[(11, 9), [11, 8], [11, 7], [11, 6], [11, 5], [10, 5], [10, 4], [10, 3]]","[(0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]","[1, 1, 1, 1, 0, 1, 1]",1
82,Guoyang,-5,45.0,10,10,9,4,10,3,"[498, 772402]","[(10, 3), [10, 4], [9, 4]]","[(0, 1), (-1, 0)]","[0, 2]",2
